Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202001,January 2020,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,175452,,,0
HS,2020,202002,February 2020,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1439720748,,,0
HS,2020,202002,February 2020,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1112739307,,,0
HS,2020,202002,February 2020,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10766427,,,0
HS,2020,202002,February 2020,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,167775,,,0
HS,2020,202003,March 2020,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1409411735,,,0
HS,2020,202003,March 2020,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,581117972,,,0
HS,2020,202003,March 2020,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12191189,,,0
HS,2020,202003,March 2020,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,629206,,,0
HS,2020,202004,April 2020,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1574122606,,,0
HS,2020,202004,April 2020,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,925379775,,,0
HS,2020,202004,April 2020,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21516649,,,0
HS,2020,202004,April 2020,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,533956,,,0
HS,2020,202005,May 2020,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1371445412,,,0
HS,2020,202005,May 2020,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,599149320,,,0
HS,2020,202005,May 2020,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16564529,,,0
HS,2020,202005,May 2020,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,267343,,,0
HS,2020,202006,June 2020,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1664709611,,,0
HS,2020,202006,June 2020,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1124382854,,,0
HS,2020,202006,June 2020,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14226142,,,0
HS,2020,202006,June 2020,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,341101,,,0
HS,2020,202007,July 2020,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1656505286,,,0
HS,2020,202007,July 2020,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1840446161,,,0
HS,2020,202007,July 2020,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17056209,,,0
HS,2020,202007,July 2020,0,0,4,Re-imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,588673,,,0
HS,2020,202008,August 2020,0,0,1,Imports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1618619238,,,0
HS,2020,202008,August 2020,0,0,2,Exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3199877617,,,0
HS,2020,202008,August 2020,0,0,3,Re-exports,860,Uzbekistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21751168,,,0
