Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2010,201003,March 2010,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,108980152,,,0
HS,2010,201003,March 2010,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13774339,,,0
HS,2010,201003,March 2010,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3411444,,,0
HS,2010,201004,April 2010,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,125683174,,,0
HS,2010,201004,April 2010,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18098099,,,0
HS,2010,201004,April 2010,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3773524,,,0
HS,2010,201005,May 2010,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,88167330,,,0
HS,2010,201005,May 2010,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16374613,,,0
HS,2010,201005,May 2010,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2511406,,,0
HS,2010,201006,June 2010,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,91640615,,,0
HS,2010,201006,June 2010,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,22155031,,,0
HS,2010,201006,June 2010,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4037990,,,0
HS,2010,201007,July 2010,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,79145443,,,0
HS,2010,201007,July 2010,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,23933418,,,0
HS,2010,201007,July 2010,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4526427,,,0
HS,2010,201008,August 2010,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,103817087,,,0
HS,2010,201008,August 2010,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,28848071,,,0
HS,2010,201008,August 2010,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3781402,,,0
HS,2010,201009,September 2010,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,127083973,,,0
HS,2010,201009,September 2010,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,25802719,,,0
HS,2010,201009,September 2010,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4128607,,,0
HS,2010,201010,October 2010,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,121047778,,,0
HS,2010,201010,October 2010,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16358496,,,0
HS,2010,201010,October 2010,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1253748,,,0
HS,2010,201011,November 2010,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,111637102,,,0
HS,2010,201011,November 2010,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,24308968,,,0
HS,2010,201011,November 2010,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1088547,,,0
HS,2010,201012,December 2010,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,116476227,,,0
HS,2010,201012,December 2010,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23957137,,,0
HS,2010,201012,December 2010,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1218036,,,0
HS,2011,201101,January 2011,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,107333396,,,0
HS,2011,201101,January 2011,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21628523,,,0
HS,2011,201101,January 2011,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1117137,,,0
HS,2011,201102,February 2011,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,104541416,,,0
HS,2011,201102,February 2011,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21411025,,,0
HS,2011,201102,February 2011,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1454366,,,0
HS,2011,201103,March 2011,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,127201375,,,0
HS,2011,201103,March 2011,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,38489692,,,0
HS,2011,201103,March 2011,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7000449,,,0
HS,2011,201104,April 2011,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,106100326,,,0
HS,2011,201104,April 2011,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15189025,,,0
HS,2011,201104,April 2011,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1538415,,,0
HS,2011,201105,May 2011,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,125488036,,,0
HS,2011,201105,May 2011,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,27763690,,,0
HS,2011,201105,May 2011,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2894651,,,0
HS,2011,201106,June 2011,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,131230201,,,0
HS,2011,201106,June 2011,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33768676,,,0
HS,2011,201106,June 2011,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2877122,,,0
HS,2011,201107,July 2011,0,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,128569681,,,0
HS,2011,201107,July 2011,0,0,2,Exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,37915177,,,0
HS,2011,201107,July 2011,0,0,3,Re-exports,646,Rwanda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2747793,,,0
