Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2008,200806,June 2008,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,56084007,,,0
HS,2008,200806,June 2008,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14244681,,,0
HS,2008,200806,June 2008,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3748253,,,0
HS,2019,201906,June 2019,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,140049872,,,0
HS,2008,200807,July 2008,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,160924597,,,0
HS,2008,200807,July 2008,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,57745343,,,0
HS,2008,200807,July 2008,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15722298,,,0
HS,2008,200807,July 2008,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,335302,,,0
HS,2008,200808,August 2008,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,160321840,,,0
HS,2019,201908,August 2019,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,141835993,,,0
HS,2008,200808,August 2008,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,58002502,,,0
HS,2008,200808,August 2008,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13282830,,,0
HS,2019,201909,September 2019,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,129373318,,,0
HS,2008,200808,August 2008,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,641035,,,0
HS,2008,200809,September 2008,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,104197529,,,0
HS,2019,201910,October 2019,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,130453536,,,0
HS,2008,200809,September 2008,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,91328036,,,0
HS,2008,200809,September 2008,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16229856,,,0
HS,2019,201911,November 2019,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,119100919,,,0
HS,2008,200809,September 2008,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,52529,,,0
HS,2008,200810,October 2008,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,117438361,,,0
HS,2019,201912,December 2019,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,149850869,,,0
HS,2008,200810,October 2008,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,42636342,,,0
HS,2008,200810,October 2008,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14363527,,,0
HS,2020,202001,January 2020,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,147397867,,,0
HS,2008,200810,October 2008,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,342723,,,0
HS,2008,200811,November 2008,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,96962010,,,0
HS,2020,202002,February 2020,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,146738841,,,0
HS,2008,200811,November 2008,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,66745235,,,0
HS,2008,200811,November 2008,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17512448,,,0
HS,2020,202003,March 2020,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,156756086,,,0
HS,2008,200811,November 2008,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,231252,,,0
HS,2008,200812,December 2008,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,127746421,,,0
HS,2008,200812,December 2008,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,73351080,,,0
HS,2008,200812,December 2008,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,28838900,,,0
HS,2008,200812,December 2008,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,131327,,,0
HS,2009,200901,January 2009,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,111895051,,,0
HS,2009,200901,January 2009,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,51018232,,,0
HS,2009,200901,January 2009,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19736842,,,0
HS,2020,202006,June 2020,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,223143977,,,0
HS,2009,200901,January 2009,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,630133,,,0
HS,2009,200902,February 2009,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,106529805,,,0
HS,2009,200902,February 2009,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35716754,,,0
HS,2009,200902,February 2009,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14358759,,,0
HS,2009,200902,February 2009,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,142289,,,0
HS,2009,200903,March 2009,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,103226666,,,0
HS,2009,200903,March 2009,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,45825894,,,0
HS,2009,200903,March 2009,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17006589,,,0
HS,2020,202009,September 2020,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,206194870,,,0
HS,2009,200903,March 2009,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,572168,,,0
HS,2009,200904,April 2009,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,92364949,,,0
HS,2020,202010,October 2020,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,182885230,,,0
HS,2009,200904,April 2009,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,38934370,,,0
HS,2009,200904,April 2009,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14856216,,,0
HS,2020,202011,November 2020,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,212776342,,,0
HS,2009,200904,April 2009,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,279478,,,0
HS,2009,200905,May 2009,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,84520874,,,0
HS,2020,202012,December 2020,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,229815382,,,0
HS,2009,200905,May 2009,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,38302514,,,0
HS,2009,200905,May 2009,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11615388,,,0
HS,2009,200905,May 2009,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,455693,,,0
HS,2009,200906,June 2009,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,125990407,,,0
HS,2009,200906,June 2009,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,159816827,,,0
HS,2009,200906,June 2009,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17485650,,,0
HS,2009,200906,June 2009,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,337256,,,0
HS,2009,200907,July 2009,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,124806943,,,0
HS,2009,200907,July 2009,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,34848978,,,0
HS,2009,200907,July 2009,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12573455,,,0
HS,2009,200907,July 2009,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,380549,,,0
HS,2009,200908,August 2009,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,108174758,,,0
HS,2009,200908,August 2009,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,47800330,,,0
HS,2009,200908,August 2009,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16298784,,,0
HS,2009,200908,August 2009,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,47957,,,0
HS,2009,200909,September 2009,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,107017503,,,0
HS,2009,200909,September 2009,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33031085,,,0
HS,2009,200909,September 2009,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8907508,,,0
HS,2009,200909,September 2009,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,25252,,,0
HS,2009,200910,October 2009,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,143340109,,,0
HS,2009,200910,October 2009,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,156374,,,0
HS,2009,200911,November 2009,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,102462665,,,0
HS,2009,200911,November 2009,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,145246782,,,0
HS,2009,200911,November 2009,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14026955,,,0
HS,2009,200911,November 2009,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,213379,,,0
HS,2009,200912,December 2009,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,125551784,,,0
HS,2009,200912,December 2009,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,67568974,,,0
HS,2009,200912,December 2009,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,22040531,,,0
HS,2009,200912,December 2009,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,193493,,,0
HS,2010,201001,January 2010,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,106120273,,,0
HS,2010,201001,January 2010,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,58123402,,,0
HS,2010,201001,January 2010,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16348798,,,0
HS,2010,201001,January 2010,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,198372,,,0
HS,2010,201002,February 2010,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,141320041,,,0
HS,2010,201002,February 2010,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,82831367,,,0
HS,2010,201002,February 2010,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11808905,,,0
HS,2010,201002,February 2010,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,44259,,,0
HS,2010,201003,March 2010,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,106721975,,,0
HS,2010,201003,March 2010,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,58534697,,,0
HS,2010,201003,March 2010,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21627608,,,0
HS,2010,201003,March 2010,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,105676,,,0
HS,2010,201004,April 2010,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,105825436,,,0
HS,2010,201004,April 2010,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,52352619,,,0
HS,2010,201004,April 2010,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11954361,,,0
HS,2010,201004,April 2010,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,158489,,,0
HS,2010,201005,May 2010,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,104251552,,,0
HS,2010,201005,May 2010,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,117313641,,,0
HS,2010,201005,May 2010,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16676935,,,0
HS,2010,201005,May 2010,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,217707,,,0
HS,2010,201006,June 2010,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,94647335,,,0
HS,2010,201006,June 2010,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,61762472,,,0
HS,2010,201006,June 2010,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,338425,,,0
HS,2010,201007,July 2010,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,117268492,,,0
HS,2010,201007,July 2010,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,263900,,,0
HS,2010,201008,August 2010,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,113232331,,,0
HS,2010,201008,August 2010,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,57612992,,,0
HS,2010,201008,August 2010,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15837147,,,0
HS,2010,201008,August 2010,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,141253,,,0
HS,2010,201009,September 2010,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,97667128,,,0
HS,2010,201009,September 2010,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,226002,,,0
HS,2010,201010,October 2010,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,126674924,,,0
HS,2010,201010,October 2010,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,53319883,,,0
HS,2010,201010,October 2010,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,128831,,,0
HS,2010,201011,November 2010,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,133128371,,,0
HS,2010,201011,November 2010,0,0,2,Exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,55256687,,,0
HS,2010,201011,November 2010,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,29982582,,,0
HS,2010,201012,December 2010,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,104952971,,,0
HS,2010,201012,December 2010,0,0,3,Re-exports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16744687,,,0
HS,2010,201012,December 2010,0,0,4,Re-imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,172602,,,0
HS,2011,201101,January 2011,0,0,1,Imports,768,Togo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,100178405,,,0
