Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201907,July 2019,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5126622,,,0
HS,2019,201904,April 2019,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2919558510,,,0
HS,2019,201901,January 2019,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2901942831,,,0
HS,2018,201811,November 2018,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6297714,,,0
HS,2015,201512,December 2015,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,31796942198,,,0
HS,2015,201512,December 2015,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2724524288,,,0
HS,2015,201512,December 2015,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,33381408564,,,0
HS,2016,201612,December 2016,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,222396666,,,0
HS,2016,201612,December 2016,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2732089814,,,0
HS,2016,201605,May 2016,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,233020230,,,0
HS,2016,201605,May 2016,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,34460229227,,,0
HS,2016,201605,May 2016,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,31422297938,,,0
HS,2017,201710,October 2017,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,36870465898,,,0
HS,2017,201710,October 2017,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,36038407175,,,0
HS,2017,201710,October 2017,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,270268576,,,0
HS,2017,201709,September 2017,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2844072972,,,0
HS,2019,201903,March 2019,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3045083003,,,0
HS,2019,201903,March 2019,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4946357,,,0
HS,2020,202008,August 2020,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35584054019,,,0
HS,2020,202008,August 2020,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32688619429,,,0
HS,2021,202102,February 2021,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35692069745,,,0
HS,2021,202104,April 2021,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,39741205691,,,0
HS,2017,201712,December 2017,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35507081698,,,0
HS,2017,201712,December 2017,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,251712457,,,0
HS,2017,201712,December 2017,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,36064879780,,,0
HS,2020,202011,November 2020,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,36870163467,,,0
HS,2020,202011,November 2020,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35587102156,,,0
HS,2020,202011,November 2020,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2817221485,,,0
HS,2020,202011,November 2020,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2390257,,,0
HS,2019,201901,January 2019,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,36069617167,,,0
HS,2019,201901,January 2019,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,34197678076,,,0
HS,2021,202104,April 2021,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3212016063,,,0
HS,2021,202104,April 2021,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2892929,,,0
HS,2021,202104,April 2021,0,0,2,Exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,38907801022,,,0
HS,2019,201912,December 2019,0,0,3,Re-exports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2778225994,,,0
HS,2019,201901,January 2019,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2510546,,,0
HS,2017,201701,January 2017,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,31782315512,,,0
HS,2017,201711,November 2017,0,0,1,Imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,38260956988,,,0
HS,2017,201711,November 2017,0,0,4,Re-imports,124,Canada,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,281445993,,,0
