Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201110,October 2011,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17191698480,,,0
HS,2019,201906,June 2019,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18192524861,,,0
HS,2011,201110,October 2011,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18200294605,,,0
HS,2019,201909,September 2019,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20480967347,,,0
HS,2019,201909,September 2019,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19205705718,,,0
HS,2011,201111,November 2011,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15498185191,,,0
HS,2011,201111,November 2011,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,196954,,,0
HS,2019,201911,November 2019,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19106948527,,,0
HS,2010,201006,June 2010,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17943884583,,,0
HS,2010,201006,June 2010,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,441634,,,0
HS,2011,201112,December 2011,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,17016019452,,,0
HS,2011,201112,December 2011,0,0,3,Re-exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,69091,,,0
HS,2011,201112,December 2011,0,0,1,Imports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19145578553,,,0
HS,2010,201002,February 2010,0,0,2,Exports,764,Thailand,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14212292574,,,0
