Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2010,201003,March 2010,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1805323701,,,0
HS,2010,201003,March 2010,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37751466,,,0
HS,2010,201003,March 2010,0,0,4,Re-imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,143329,,,0
HS,2011,201103,March 2011,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3414119758,,,0
HS,2011,201104,April 2011,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2375891806,,,0
HS,2020,202007,July 2020,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3670710429,,,0
HS,2011,201104,April 2011,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11751799,,,0
HS,2011,201107,July 2011,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3681955543,,,0
HS,2011,201107,July 2011,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2201320641,,,0
HS,2011,201107,July 2011,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,45547014,,,0
HS,2011,201112,December 2011,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4177791946,,,0
HS,2011,201112,December 2011,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1851919743,,,0
HS,2011,201112,December 2011,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,265702,,,0
HS,2011,201106,June 2011,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3844762517,,,0
HS,2011,201109,September 2011,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3542446265,,,0
HS,2011,201109,September 2011,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1834867849,,,0
HS,2011,201109,September 2011,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4748736,,,0
HS,2011,201105,May 2011,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4274931030,,,0
HS,2011,201105,May 2011,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11715572,,,0
HS,2011,201110,October 2011,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1894877853,,,0
HS,2011,201110,October 2011,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15728032,,,0
HS,2011,201111,November 2011,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3687589049,,,0
HS,2011,201111,November 2011,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1550594864,,,0
HS,2021,202101,January 2021,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4800003162,,,0
HS,2011,201111,November 2011,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19091290,,,0
HS,2021,202102,February 2021,0,0,4,Re-imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8076953,,,0
HS,2011,201111,November 2011,0,0,4,Re-imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35766896,,,0
HS,2012,201201,January 2012,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3629026193,,,0
HS,2012,201201,January 2012,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,36506403,,,0
HS,2012,201201,January 2012,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1949033915,,,0
HS,2012,201202,February 2012,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3455185199,,,0
HS,2012,201202,February 2012,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2031345950,,,0
HS,2012,201202,February 2012,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,24076545,,,0
HS,2012,201203,March 2012,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1998786253,,,0
HS,2012,201203,March 2012,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,28222915,,,0
HS,2012,201203,March 2012,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3461157856,,,0
HS,2012,201204,April 2012,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3721341218,,,0
HS,2012,201204,April 2012,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2238257830,,,0
HS,2012,201204,April 2012,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11504667,,,0
HS,2012,201206,June 2012,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3966474416,,,0
HS,2012,201206,June 2012,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2137183702,,,0
HS,2012,201206,June 2012,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3452212,,,0
HS,2013,201301,January 2013,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3725973519,,,0
HS,2013,201301,January 2013,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2021317476,,,0
HS,2013,201301,January 2013,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,154707,,,0
HS,2012,201207,July 2012,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3640903016,,,0
HS,2012,201207,July 2012,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2055606079,,,0
HS,2012,201207,July 2012,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16490361,,,0
HS,2012,201208,August 2012,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1909828537,,,0
HS,2017,201712,December 2017,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,27373471,,,0
HS,2017,201712,December 2017,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1992797139,,,0
HS,2012,201211,November 2012,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3583922126,,,0
HS,2012,201211,November 2012,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1893597983,,,0
HS,2012,201211,November 2012,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9957,,,0
HS,2012,201212,December 2012,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3584151712,,,0
HS,2012,201212,December 2012,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1967439562,,,0
HS,2012,201212,December 2012,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,173086,,,0
HS,2013,201302,February 2013,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3301945117,,,0
HS,2013,201302,February 2013,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1833650958,,,0
HS,2013,201302,February 2013,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,717286,,,0
HS,2012,201205,May 2012,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3830583896,,,0
HS,2012,201205,May 2012,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2155751009,,,0
HS,2012,201205,May 2012,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1814607,,,0
HS,2012,201209,September 2012,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3503755649,,,0
HS,2012,201209,September 2012,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2216990619,,,0
HS,2012,201209,September 2012,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19793480,,,0
HS,2012,201210,October 2012,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3777814815,,,0
HS,2012,201210,October 2012,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2013518075,,,0
HS,2012,201210,October 2012,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,727508,,,0
HS,2013,201303,March 2013,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2131870177,,,0
HS,2013,201303,March 2013,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3590849405,,,0
HS,2013,201303,March 2013,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,334182,,,0
HS,2013,201304,April 2013,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2128758334,,,0
HS,2013,201304,April 2013,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3037113,,,0
HS,2013,201305,May 2013,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4137965558,,,0
HS,2013,201305,May 2013,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2173371515,,,0
HS,2013,201305,May 2013,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,31979223,,,0
HS,2013,201306,June 2013,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3831807687,,,0
HS,2013,201306,June 2013,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2194899883,,,0
HS,2013,201306,June 2013,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,22915093,,,0
HS,2013,201307,July 2013,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3613294608,,,0
HS,2013,201307,July 2013,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2091647309,,,0
HS,2013,201307,July 2013,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,253147,,,0
HS,2013,201308,August 2013,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3566156548,,,0
HS,2013,201308,August 2013,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1992477312,,,0
HS,2013,201308,August 2013,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12349515,,,0
HS,2020,202008,August 2020,0,0,4,Re-imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3780864,,,0
HS,2020,202008,August 2020,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3314529465,,,0
HS,2020,202010,October 2020,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3890115723,,,0
HS,2020,202010,October 2020,0,0,4,Re-imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2246906,,,0
HS,2013,201309,September 2013,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3784510639,,,0
HS,2013,201309,September 2013,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2616794993,,,0
HS,2013,201309,September 2013,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4114784,,,0
HS,2013,201310,October 2013,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3277020835,,,0
HS,2013,201310,October 2013,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1861637474,,,0
HS,2013,201310,October 2013,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,213062,,,0
HS,2015,201502,February 2015,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3293202320,,,0
HS,2015,201502,February 2015,0,0,2,Exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1899464791,,,0
HS,2015,201502,February 2015,0,0,3,Re-exports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,22742179,,,0
HS,2015,201502,February 2015,0,0,4,Re-imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18263246,,,0
HS,2013,201311,November 2013,0,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3646024506,,,0
