Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201112,December 2011,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,425633231,,,0
HS,2011,201112,December 2011,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,343629,,,0
HS,2010,201003,March 2010,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,392371682,,,0
HS,2010,201003,March 2010,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,269374,,,0
HS,2010,201003,March 2010,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,707131476,,,0
HS,2011,201106,June 2011,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,557880,,,0
HS,2010,201010,October 2010,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,706009585,,,0
HS,2010,201010,October 2010,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,300438,,,0
HS,2011,201108,August 2011,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,420954853,,,0
HS,2011,201109,September 2011,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,438767736,,,0
HS,2011,201104,April 2011,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,429462130,,,0
HS,2010,201005,May 2010,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,681536318,,,0
HS,2010,201010,October 2010,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,389255440,,,0
HS,2010,201008,August 2010,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,381074903,,,0
HS,2010,201008,August 2010,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,195137,,,0
HS,2010,201008,August 2010,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,676285372,,,0
HS,2010,201009,September 2010,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,715647829,,,0
HS,2010,201009,September 2010,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,366069720,,,0
HS,2010,201009,September 2010,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,75752,,,0
HS,2010,201006,June 2010,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,387989828,,,0
HS,2010,201004,April 2010,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,93149,,,0
HS,2010,201004,April 2010,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,714411453,,,0
HS,2010,201004,April 2010,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,352622036,,,0
HS,2011,201102,February 2011,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,453978228,,,0
HS,2011,201102,February 2011,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,413817,,,0
HS,2010,201002,February 2010,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,367561577,,,0
HS,2010,201002,February 2010,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,606745950,,,0
HS,2010,201007,July 2010,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,422982293,,,0
HS,2010,201007,July 2010,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,395325,,,0
HS,2010,201007,July 2010,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,708611565,,,0
HS,2010,201012,December 2010,0,0,4,Re-imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,393974,,,0
HS,2010,201012,December 2010,0,0,1,Imports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,757230165,,,0
HS,2010,201001,January 2010,0,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,329951645,,,0
