Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202005,May 2020,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5047478262,,,0
HS,2012,201201,January 2012,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13983828294,,,0
HS,2012,201202,February 2012,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7080073413,,,0
HS,2012,201202,February 2012,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15151950851,,,0
HS,2012,201203,March 2012,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7590344479,,,0
HS,2012,201203,March 2012,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15937112439,,,0
HS,2012,201204,April 2012,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6692720230,,,0
HS,2012,201204,April 2012,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13208781197,,,0
HS,2012,201205,May 2012,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7510744537,,,0
HS,2012,201205,May 2012,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13883105772,,,0
HS,2012,201206,June 2012,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7352695597,,,0
HS,2012,201206,June 2012,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11952911915,,,0
HS,2012,201207,July 2012,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6759826311,,,0
HS,2012,201207,July 2012,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11854349217,,,0
HS,2012,201208,August 2012,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7012011761,,,0
HS,2012,201208,August 2012,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12529992861,,,0
HS,2012,201209,September 2012,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7488122516,,,0
HS,2012,201209,September 2012,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11325212394,,,0
HS,2012,201210,October 2012,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8658984402,,,0
HS,2012,201210,October 2012,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14372039957,,,0
HS,2012,201211,November 2012,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7825679725,,,0
HS,2012,201211,November 2012,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13495844758,,,0
HS,2012,201212,December 2012,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6834335755,,,0
HS,2012,201212,December 2012,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13330485022,,,0
HS,2013,201301,January 2013,0,0,1,Imports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7734999076,,,0
HS,2013,201301,January 2013,0,0,2,Exports,579,Norway,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13871032863,,,0
