Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201312,December 2013,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,231356774,,,0
HS,2014,201401,January 2014,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,39564357920,,,0
HS,2014,201403,March 2014,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,25656630716,,,0
HS,2014,201403,March 2014,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,47107240176,,,0
HS,2014,201404,April 2014,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,26093510306,,,0
HS,2014,201404,April 2014,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,47678623555,,,0
HS,2014,201406,June 2014,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,25074751506,,,0
HS,2014,201406,June 2014,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,40893339652,,,0
HS,2016,201602,February 2016,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13678079458,,,0
HS,2016,201602,February 2016,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21483913848,,,0
HS,2014,201407,July 2014,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,27462156453,,,0
HS,2014,201407,July 2014,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,46095424370,,,0
HS,2014,201408,August 2014,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,23395582679,,,0
HS,2014,201409,September 2014,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,24137855216,,,0
HS,2014,201409,September 2014,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,38395949794,,,0
HS,2014,201410,October 2014,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,41506478446,,,0
HS,2014,201411,November 2014,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21474804133,,,0
HS,2017,201706,June 2017,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,22972773498,,,0
HS,2017,201706,June 2017,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,32249716480,,,0
HS,2017,201701,January 2017,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14699474532,,,0
HS,2016,201606,June 2016,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17489247326,,,0
HS,2015,201501,January 2015,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11359305215,,,0
HS,2015,201501,January 2015,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,28134115539,,,0
HS,2015,201501,January 2015,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1778,,,0
HS,2015,201502,February 2015,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14618206839,,,0
HS,2015,201502,February 2015,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,29318663145,,,0
HS,2015,201502,February 2015,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3447813,,,0
HS,2015,201503,March 2015,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16213026563,,,0
HS,2015,201503,March 2015,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,32861979018,,,0
HS,2015,201503,March 2015,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1317868,,,0
HS,2015,201504,April 2015,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15257948025,,,0
HS,2015,201504,April 2015,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,30926345853,,,0
HS,2015,201504,April 2015,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,60099,,,0
HS,2015,201505,May 2015,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14251279177,,,0
HS,2015,201505,May 2015,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,30666788665,,,0
HS,2015,201505,May 2015,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14621580,,,0
HS,2015,201506,June 2015,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15269467643,,,0
HS,2015,201506,June 2015,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,30055531418,,,0
HS,2015,201506,June 2015,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1113532,,,0
HS,2015,201507,July 2015,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15865791545,,,0
HS,2015,201507,July 2015,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,27325358415,,,0
HS,2015,201507,July 2015,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,338894,,,0
HS,2015,201508,August 2015,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15584607329,,,0
HS,2015,201508,August 2015,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,25477575093,,,0
HS,2015,201508,August 2015,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4211115,,,0
HS,2015,201509,September 2015,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16136932398,,,0
HS,2015,201509,September 2015,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,26721900829,,,0
HS,2015,201509,September 2015,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2762415,,,0
HS,2015,201510,October 2015,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16171723922,,,0
HS,2015,201510,October 2015,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,27465397108,,,0
HS,2015,201510,October 2015,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,217626,,,0
HS,2015,201511,November 2015,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15612931020,,,0
HS,2015,201511,November 2015,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,25792432700,,,0
HS,2015,201511,November 2015,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,406185,,,0
HS,2015,201512,December 2015,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16440745138,,,0
HS,2015,201512,December 2015,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,29161564045,,,0
HS,2015,201512,December 2015,0,0,4,Re-imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3218625,,,0
HS,2016,201606,June 2016,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,25899951871,,,0
HS,2016,201601,January 2016,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,18769370500,,,0
HS,2016,201601,January 2016,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10258701204,,,0
HS,2016,201605,May 2016,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23509097974,,,0
HS,2016,201605,May 2016,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15333796553,,,0
HS,2016,201603,March 2016,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16381630437,,,0
HS,2016,201603,March 2016,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,24964739624,,,0
HS,2016,201604,April 2016,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23209273790,,,0
HS,2014,201412,December 2014,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,22807580044,,,0
HS,2014,201412,December 2014,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37992007408,,,0
HS,2016,201611,November 2016,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,18814567921,,,0
HS,2016,201611,November 2016,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,28417480824,,,0
HS,2018,201812,December 2018,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21525701354,,,0
HS,2018,201812,December 2018,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,41236269421,,,0
HS,2018,201811,November 2018,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,41232394252,,,0
HS,2018,201811,November 2018,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20592666196,,,0
HS,2018,201802,February 2018,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,32126267156,,,0
HS,2018,201802,February 2018,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,18516221707,,,0
HS,2018,201807,July 2018,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,34859748117,,,0
HS,2018,201807,July 2018,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20573736142,,,0
HS,2018,201803,March 2018,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20794197375,,,0
HS,2018,201803,March 2018,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,37228151633,,,0
HS,2018,201804,April 2018,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19989015797,,,0
HS,2018,201804,April 2018,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,36667573702,,,0
HS,2017,201705,May 2017,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21351120262,,,0
HS,2017,201705,May 2017,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,30117210306,,,0
HS,2018,201810,October 2018,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,41938276200,,,0
HS,2016,201608,August 2016,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,24479569025,,,0
HS,2016,201609,September 2016,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20235940237,,,0
HS,2018,201805,May 2018,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20714935474,,,0
HS,2018,201805,May 2018,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,37075038471,,,0
HS,2018,201801,January 2018,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,34144528419,,,0
HS,2018,201801,January 2018,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15722649668,,,0
HS,2018,201809,September 2018,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19050899214,,,0
HS,2018,201809,September 2018,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,39737970135,,,0
HS,2016,201608,August 2016,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20649429340,,,0
HS,2016,201612,December 2016,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33671897137,,,0
HS,2016,201612,December 2016,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20873543658,,,0
HS,2016,201607,July 2016,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23782635206,,,0
HS,2016,201610,October 2016,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20188632245,,,0
HS,2016,201610,October 2016,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26383142674,,,0
HS,2017,201701,January 2017,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,27419088681,,,0
HS,2019,201910,October 2019,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,37621118494,,,0
HS,2019,201910,October 2019,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23320349083,,,0
HS,2019,201901,January 2019,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15770198090,,,0
HS,2019,201901,January 2019,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,32543988461,,,0
HS,2018,201808,August 2018,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20993658272,,,0
HS,2018,201808,August 2018,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,38276425308,,,0
HS,2017,201702,February 2017,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16480520296,,,0
HS,2017,201702,February 2017,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,27454901880,,,0
HS,2019,201912,December 2019,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,39965636224,,,0
HS,2019,201912,December 2019,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23329059450,,,0
HS,2018,201806,June 2018,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,36972185359,,,0
HS,2018,201806,June 2018,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20702193850,,,0
HS,2019,201904,April 2019,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,36831043181,,,0
HS,2019,201906,June 2019,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,32874785990,,,0
HS,2019,201906,June 2019,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19730377575,,,0
HS,2019,201903,March 2019,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,37442651653,,,0
HS,2019,201903,March 2019,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20382652416,,,0
HS,2017,201711,November 2017,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,23675000802,,,0
HS,2017,201711,November 2017,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,35772721544,,,0
HS,2017,201712,December 2017,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,40319054011,,,0
HS,2017,201712,December 2017,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26179167145,,,0
HS,2017,201709,September 2017,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,22324658076,,,0
HS,2017,201709,September 2017,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,32950276017,,,0
HS,2017,201708,August 2017,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,25438202452,,,0
HS,2017,201708,August 2017,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,31141798980,,,0
HS,2017,201707,July 2017,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23378026472,,,0
HS,2017,201707,July 2017,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26424779962,,,0
HS,2017,201710,October 2017,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33630158335,,,0
HS,2017,201710,October 2017,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23645650233,,,0
HS,2017,201704,April 2017,0,0,1,Imports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19715957374,,,0
HS,2017,201704,April 2017,0,0,2,Exports,643,Russian Federation,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,28032053225,,,0
