Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201111,November 2011,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,121124155,,,0
HS,2011,201111,November 2011,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15053245,,,0
HS,2011,201111,November 2011,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,866434,,,0
HS,2011,201112,December 2011,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,383915338,,,0
HS,2011,201112,December 2011,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,121793760,,,0
HS,2011,201112,December 2011,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,20188443,,,0
HS,2011,201112,December 2011,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,146564,,,0
HS,2012,201201,January 2012,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,262491032,,,0
HS,2012,201201,January 2012,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,71953759,,,0
HS,2012,201201,January 2012,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4748093,,,0
HS,2012,201201,January 2012,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1683067,,,0
HS,2012,201202,February 2012,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,307999321,,,0
HS,2012,201202,February 2012,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,111947482,,,0
HS,2012,201202,February 2012,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,25367130,,,0
HS,2012,201202,February 2012,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,91871,,,0
HS,2012,201203,March 2012,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,348785952,,,0
HS,2012,201203,March 2012,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,161423191,,,0
HS,2012,201203,March 2012,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,58709998,,,0
HS,2012,201203,March 2012,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37345,,,0
HS,2012,201204,April 2012,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,340368043,,,0
HS,2012,201204,April 2012,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,91477685,,,0
HS,2012,201204,April 2012,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7376134,,,0
HS,2012,201204,April 2012,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,82063,,,0
HS,2012,201205,May 2012,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,349719786,,,0
HS,2012,201205,May 2012,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,121615077,,,0
HS,2012,201205,May 2012,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8997010,,,0
HS,2012,201205,May 2012,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,580654,,,0
HS,2012,201206,June 2012,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,324912454,,,0
HS,2012,201206,June 2012,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,121655869,,,0
HS,2012,201206,June 2012,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8784073,,,0
HS,2012,201206,June 2012,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,83617,,,0
HS,2012,201207,July 2012,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,303230020,,,0
HS,2012,201207,July 2012,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,116330583,,,0
HS,2012,201207,July 2012,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6484301,,,0
HS,2012,201207,July 2012,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5562,,,0
HS,2012,201208,August 2012,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,331521052,,,0
HS,2012,201208,August 2012,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,118156898,,,0
HS,2012,201208,August 2012,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4334828,,,0
HS,2012,201208,August 2012,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1768494,,,0
HS,2012,201209,September 2012,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,306574511,,,0
HS,2012,201209,September 2012,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,108761270,,,0
HS,2012,201209,September 2012,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3752907,,,0
HS,2012,201209,September 2012,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9870,,,0
HS,2012,201210,October 2012,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,408662401,,,0
HS,2012,201210,October 2012,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,132765088,,,0
HS,2012,201210,October 2012,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4974747,,,0
HS,2012,201210,October 2012,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,49468,,,0
HS,2012,201211,November 2012,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,377442349,,,0
HS,2012,201211,November 2012,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,125582491,,,0
HS,2012,201211,November 2012,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7993772,,,0
HS,2012,201211,November 2012,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5067036,,,0
HS,2012,201212,December 2012,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,409694871,,,0
HS,2012,201212,December 2012,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,133898499,,,0
HS,2012,201212,December 2012,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6533182,,,0
HS,2012,201212,December 2012,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1020609,,,0
HS,2013,201301,January 2013,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,295408761,,,0
HS,2013,201301,January 2013,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,94846767,,,0
HS,2013,201301,January 2013,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3131935,,,0
HS,2013,201301,January 2013,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,150793,,,0
HS,2013,201302,February 2013,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,319438638,,,0
HS,2013,201302,February 2013,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,127370928,,,0
HS,2013,201302,February 2013,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4715667,,,0
HS,2013,201302,February 2013,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2064223,,,0
HS,2013,201303,March 2013,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,312667101,,,0
HS,2013,201303,March 2013,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,114881561,,,0
HS,2013,201303,March 2013,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10129901,,,0
HS,2013,201303,March 2013,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,417527,,,0
HS,2013,201304,April 2013,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,320875973,,,0
HS,2013,201304,April 2013,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,112987241,,,0
HS,2013,201304,April 2013,0,0,3,Re-exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5792419,,,0
HS,2013,201304,April 2013,0,0,4,Re-imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,232509,,,0
HS,2013,201305,May 2013,0,0,1,Imports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,318971097,,,0
HS,2013,201305,May 2013,0,0,2,Exports,51,Armenia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,105663768,,,0
