Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2010,201003,March 2010,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8465369444,,,0
HS,2010,201002,February 2010,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7220457290,,,0
HS,2010,201003,March 2010,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7657695766,,,0
HS,2011,201107,July 2011,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8909561151,,,0
HS,2010,201009,September 2010,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7848330061,,,0
HS,2010,201010,October 2010,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8619099352,,,0
HS,2011,201106,June 2011,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8620134373,,,0
HS,2010,201010,October 2010,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9164216862,,,0
HS,2010,201009,September 2010,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8552308531,,,0
HS,2010,201006,June 2010,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7099978024,,,0
HS,2011,201102,February 2011,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8046262787,,,0
HS,2011,201110,October 2011,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9470901331,,,0
HS,2010,201011,November 2010,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8743873467,,,0
HS,2010,201006,June 2010,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7794141040,,,0
HS,2010,201011,November 2010,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9631368759,,,0
HS,2011,201110,October 2011,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8785777837,,,0
HS,2011,201102,February 2011,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9179869754,,,0
HS,2011,201105,May 2011,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9830074580,,,0
HS,2011,201107,July 2011,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8395860950,,,0
HS,2011,201105,May 2011,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8781461634,,,0
HS,2010,201005,May 2010,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7166584100,,,0
HS,2011,201101,January 2011,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8195848833,,,0
HS,2011,201101,January 2011,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7662126198,,,0
HS,2011,201104,April 2011,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8611535723,,,0
HS,2011,201104,April 2011,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9296665532,,,0
HS,2011,201108,August 2011,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8547608713,,,0
HS,2011,201108,August 2011,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9268934563,,,0
HS,2011,201109,September 2011,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9887733018,,,0
HS,2010,201004,April 2010,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6939547887,,,0
HS,2011,201103,March 2011,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9087204426,,,0
HS,2010,201004,April 2010,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7553509330,,,0
HS,2011,201103,March 2011,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10301621903,,,0
HS,2011,201112,December 2011,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7445034975,,,0
HS,2011,201111,November 2011,0,0,2,Exports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,10077133494,,,0
HS,2011,201111,November 2011,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9151315046,,,0
HS,2010,201002,February 2010,0,0,1,Imports,348,Hungary,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6674952540,,,0
