Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201704,April 2017,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13279187657,,,0
HS,2017,201705,May 2017,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14345384217,,,0
HS,2016,201603,March 2016,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11812127478,,,0
HS,2016,201604,April 2016,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11689745831,,,0
HS,2017,201711,November 2017,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15104884303,,,0
HS,2017,201711,November 2017,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1526343,,,0
HS,2017,201711,November 2017,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15320241017,,,0
HS,2017,201712,December 2017,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14873313915,,,0
HS,2017,201712,December 2017,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15093406556,,,0
HS,2017,201712,December 2017,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1603586,,,0
HS,2017,201710,October 2017,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15241593739,,,0
HS,2020,202005,May 2020,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10454279283,,,0
HS,2019,201912,December 2019,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14740423,,,0
HS,2019,201910,October 2019,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4859500,,,0
HS,2020,202011,November 2020,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15259317172,,,0
HS,2020,202011,November 2020,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2402319,,,0
HS,2020,202011,November 2020,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12664409353,,,0
HS,2020,202002,February 2020,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11548098999,,,0
HS,2020,202002,February 2020,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3098337,,,0
HS,2020,202002,February 2020,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14060899749,,,0
HS,2020,202001,January 2020,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14268719086,,,0
HS,2020,202001,January 2020,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3815875,,,0
HS,2020,202001,January 2020,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13632036109,,,0
HS,2020,202003,March 2020,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13352175101,,,0
HS,2020,202003,March 2020,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14067939680,,,0
HS,2020,202003,March 2020,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3316814,,,0
HS,2020,202012,December 2020,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14438374852,,,0
HS,2020,202012,December 2020,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1456933,,,0
HS,2020,202012,December 2020,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16538310720,,,0
HS,2020,202010,October 2020,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15436666,,,0
HS,2020,202010,October 2020,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10786013346,,,0
HS,2020,202010,October 2020,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14362242633,,,0
HS,2020,202009,September 2020,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11570103914,,,0
HS,2020,202009,September 2020,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3620681,,,0
HS,2020,202009,September 2020,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13960527375,,,0
HS,2020,202007,July 2020,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10464296842,,,0
HS,2020,202007,July 2020,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2723223,,,0
HS,2020,202007,July 2020,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13702671491,,,0
HS,2020,202008,August 2020,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10742396735,,,0
HS,2020,202008,August 2020,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5133237,,,0
HS,2020,202008,August 2020,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13095781016,,,0
HS,2020,202006,June 2020,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3378931,,,0
HS,2020,202006,June 2020,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10760315747,,,0
HS,2020,202006,June 2020,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12009343419,,,0
HS,2020,202004,April 2020,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1916620,,,0
HS,2020,202004,April 2020,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12535231254,,,0
HS,2020,202004,April 2020,0,0,2,Exports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12163136603,,,0
HS,2020,202005,May 2020,0,0,1,Imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8438626006,,,0
HS,2020,202005,May 2020,0,0,4,Re-imports,360,Indonesia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1172697,,,0
