Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2014,201402,February 2014,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7782325241,,,0
HS,2014,201410,October 2014,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9957420186,,,0
HS,2014,201410,October 2014,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7835979704,,,0
HS,2015,201504,April 2015,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7181185842,,,0
HS,2014,201407,July 2014,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8622147453,,,0
HS,2014,201407,July 2014,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8289530844,,,0
HS,2013,201305,May 2013,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8481320595,,,0
HS,2013,201305,May 2013,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8007646756,,,0
HS,2013,201305,May 2013,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,54766971,,,0
HS,2012,201207,July 2012,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8726126841,,,0
HS,2012,201207,July 2012,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8449153570,,,0
HS,2012,201207,July 2012,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,40875002,,,0
HS,2013,201302,February 2013,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8354036614,,,0
HS,2013,201302,February 2013,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7932476405,,,0
HS,2013,201302,February 2013,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16376318,,,0
HS,2013,201301,January 2013,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,9070340774,,,0
HS,2013,201301,January 2013,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7037576791,,,0
HS,2014,201411,November 2014,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8052188369,,,0
HS,2014,201411,November 2014,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7686011200,,,0
HS,2015,201503,March 2015,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7401136574,,,0
HS,2015,201512,December 2015,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5749776223,,,0
HS,2013,201306,June 2013,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,38595185,,,0
HS,2013,201306,June 2013,0,0,4,Re-imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,32490296,,,0
HS,2013,201306,June 2013,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7811847638,,,0
HS,2013,201306,June 2013,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7612145632,,,0
HS,2017,201704,April 2017,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6368561356,,,0
HS,2017,201704,April 2017,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6625393146,,,0
HS,2018,201806,June 2018,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7359692577,,,0
HS,2018,201806,June 2018,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8258157345,,,0
HS,2020,202008,August 2020,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5300807130,,,0
HS,2020,202008,August 2020,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7501569809,,,0
HS,2017,201706,June 2017,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7078174693,,,0
HS,2017,201706,June 2017,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7717294021,,,0
HS,2017,201707,July 2017,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6371469213,,,0
HS,2017,201707,July 2017,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6985232390,,,0
HS,2017,201705,May 2017,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7188290991,,,0
HS,2017,201705,May 2017,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7714273056,,,0
HS,2017,201711,November 2017,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7327194892,,,0
HS,2017,201711,November 2017,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8256461159,,,0
HS,2019,201902,February 2019,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,187710898,,,0
HS,2019,201902,February 2019,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6844173533,,,0
HS,2019,201902,February 2019,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7094864383,,,0
HS,2017,201709,September 2017,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7442801874,,,0
HS,2017,201709,September 2017,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7820259152,,,0
HS,2019,201906,June 2019,0,0,3,Re-exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,194845029,,,0
HS,2020,202011,November 2020,0,0,1,Imports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6546005424,,,0
HS,2020,202011,November 2020,0,0,2,Exports,710,South Africa,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8796645864,,,0
