Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201611,November 2016,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3106783254,,,0
HS,2013,201303,March 2013,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3354934211,,,0
HS,2020,202001,January 2020,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3741969836,,,0
HS,2016,201612,December 2016,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4060897921,,,0
HS,2016,201606,June 2016,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2981120177,,,0
HS,2017,201707,July 2017,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3280076795,,,0
HS,2017,201711,November 2017,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3601348294,,,0
HS,2019,201903,March 2019,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3361388386,,,0
HS,2019,201902,February 2019,0,0,4,Re-imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,752874,,,0
HS,2019,201902,February 2019,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3337464240,,,0
HS,2018,201802,February 2018,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3203749610,,,0
HS,2017,201701,January 2017,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3044611990,,,0
HS,2017,201710,October 2017,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3716774114,,,0
HS,2016,201602,February 2016,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2673447013,,,0
HS,2017,201705,May 2017,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3466806544,,,0
HS,2017,201709,September 2017,0,0,1,Imports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3426717710,,,0
HS,2017,201709,September 2017,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4246183580,,,0
HS,2016,201606,June 2016,0,0,2,Exports,604,Peru,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2632170017,,,0
