Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201611,November 2016,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7230132,,,0
HS,2017,201701,January 2017,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,672179516,,,0
HS,2017,201701,January 2017,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3702971,,,0
HS,2017,201702,February 2017,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,370766206,,,0
HS,2017,201703,March 2017,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,849017584,,,0
HS,2017,201703,March 2017,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4568320,,,0
HS,2017,201704,April 2017,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,855099854,,,0
HS,2017,201704,April 2017,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,37664642,,,0
HS,2017,201705,May 2017,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,964572344,,,0
HS,2017,201705,May 2017,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3863905,,,0
HS,2017,201706,June 2017,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,469713712,,,0
HS,2017,201706,June 2017,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,971183647,,,0
HS,2017,201706,June 2017,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9787532,,,0
HS,2017,201707,July 2017,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,513147598,,,0
HS,2017,201708,August 2017,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1208582551,,,0
HS,2017,201708,August 2017,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16196597,,,0
HS,2017,201709,September 2017,0,0,1,Imports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,463687247,,,0
HS,2017,201709,September 2017,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1191021733,,,0
HS,2017,201709,September 2017,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16316828,,,0
HS,2017,201710,October 2017,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1369403326,,,0
HS,2017,201710,October 2017,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,188984322,,,0
HS,2017,201712,December 2017,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1267991125,,,0
HS,2017,201712,December 2017,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11183321,,,0
HS,2018,201801,January 2018,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1308574411,,,0
HS,2018,201801,January 2018,0,0,3,Re-exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6083649,,,0
HS,2018,201802,February 2018,0,0,2,Exports,180,Dem.Rep. of the Congo,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1360098149,,,0
