Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202002,February 2020,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1502746429,,,0
HS,2020,202002,February 2020,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,398695,,,0
HS,2020,202002,February 2020,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,81994,,,0
HS,2020,202005,May 2020,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1571374630,,,0
HS,2020,202005,May 2020,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1157727566,,,0
HS,2020,202005,May 2020,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,758061,,,0
HS,2020,202005,May 2020,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,80358,,,0
HS,2020,202006,June 2020,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1409167090,,,0
HS,2020,202006,June 2020,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1329941014,,,0
HS,2020,202006,June 2020,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,39699,,,0
HS,2020,202008,August 2020,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1409587101,,,0
HS,2020,202009,September 2020,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1333886561,,,0
HS,2020,202009,September 2020,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,211377,,,0
HS,2011,201101,January 2011,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,467231827,,,0
HS,2011,201101,January 2011,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,865683029,,,0
HS,2011,201101,January 2011,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14300194,,,0
HS,2011,201102,February 2011,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,800064698,,,0
HS,2011,201102,February 2011,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,562813499,,,0
HS,2011,201102,February 2011,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4283208,,,0
HS,2011,201103,March 2011,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1222828154,,,0
HS,2011,201103,March 2011,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,928725094,,,0
HS,2011,201103,March 2011,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,683841,,,0
HS,2011,201104,April 2011,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,354756743,,,0
HS,2011,201104,April 2011,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,502582224,,,0
HS,2011,201104,April 2011,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,198504551,,,0
HS,2011,201105,May 2011,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1046443881,,,0
HS,2011,201105,May 2011,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,509595603,,,0
HS,2011,201105,May 2011,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1189426,,,0
HS,2011,201106,June 2011,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1248018231,,,0
HS,2011,201106,June 2011,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,608187763,,,0
HS,2011,201106,June 2011,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21615425,,,0
HS,2011,201107,July 2011,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,598139518,,,0
HS,2011,201107,July 2011,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1034007344,,,0
HS,2011,201107,July 2011,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,723149,,,0
HS,2011,201108,August 2011,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,663299778,,,0
HS,2011,201108,August 2011,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1256553021,,,0
HS,2011,201108,August 2011,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,29761678,,,0
HS,2011,201109,September 2011,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,665316384,,,0
HS,2011,201109,September 2011,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,928936237,,,0
HS,2011,201109,September 2011,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7001863,,,0
HS,2011,201110,October 2011,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,515976171,,,0
HS,2011,201110,October 2011,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,641726731,,,0
HS,2011,201110,October 2011,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6299738,,,0
HS,2011,201110,October 2011,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13176,,,0
HS,2011,201111,November 2011,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,815447880,,,0
HS,2011,201111,November 2011,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,672471646,,,0
HS,2011,201111,November 2011,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4986600,,,0
HS,2011,201112,December 2011,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,700675164,,,0
HS,2011,201112,December 2011,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,734593730,,,0
HS,2011,201112,December 2011,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3979252,,,0
HS,2012,201201,January 2012,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,939938932,,,0
HS,2012,201201,January 2012,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,681074474,,,0
HS,2012,201201,January 2012,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11721326,,,0
HS,2012,201201,January 2012,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,576717,,,0
HS,2012,201202,February 2012,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,612389413,,,0
HS,2012,201202,February 2012,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,843873060,,,0
HS,2012,201202,February 2012,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3705987,,,0
HS,2012,201202,February 2012,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17489,,,0
HS,2012,201203,March 2012,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,874660762,,,0
HS,2012,201203,March 2012,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,721995576,,,0
HS,2012,201203,March 2012,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,490161,,,0
HS,2012,201204,April 2012,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,553727272,,,0
HS,2012,201204,April 2012,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11369289,,,0
HS,2012,201204,April 2012,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,165812,,,0
HS,2012,201205,May 2012,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,876566771,,,0
HS,2012,201205,May 2012,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,936304798,,,0
HS,2012,201205,May 2012,0,0,3,Re-exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7080681,,,0
HS,2012,201205,May 2012,0,0,4,Re-imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1,,,0
HS,2012,201206,June 2012,0,0,1,Imports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,599001609,,,0
HS,2012,201206,June 2012,0,0,2,Exports,104,Myanmar,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,743627066,,,0
