Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201304,April 2013,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18299144680,,,0
HS,2013,201305,May 2013,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13054035,,,0
HS,2013,201306,June 2013,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18019152178,,,0
HS,2013,201306,June 2013,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16644195198,,,0
HS,2013,201307,July 2013,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19032770319,,,0
HS,2013,201307,July 2013,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21921420,,,0
HS,2013,201307,July 2013,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18134575246,,,0
HS,2013,201310,October 2013,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,18517152361,,,0
HS,2013,201310,October 2013,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21106334087,,,0
HS,2013,201311,November 2013,0,0,1,Imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,16407881183,,,0
HS,2013,201311,November 2013,0,0,2,Exports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19448765492,,,0
HS,2013,201311,November 2013,0,0,4,Re-imports,458,Malaysia,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8343338,,,0
