Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2015,201501,January 2015,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,55164101,,,0
HS,2015,201501,January 2015,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,302097,,,0
HS,2015,201502,February 2015,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,68223617,,,0
HS,2015,201502,February 2015,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,437349,,,0
HS,2015,201503,March 2015,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,92672374,,,0
HS,2015,201503,March 2015,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,504923,,,0
HS,2015,201504,April 2015,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,84094579,,,0
HS,2015,201504,April 2015,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,423576,,,0
HS,2015,201505,May 2015,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,84671761,,,0
HS,2015,201505,May 2015,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,393129,,,0
HS,2015,201506,June 2015,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,89748301,,,0
HS,2015,201506,June 2015,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,398796,,,0
HS,2015,201506,June 2015,0,0,4,Re-imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2000,,,0
HS,2015,201507,July 2015,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,81315460,,,0
HS,2015,201507,July 2015,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,552570,,,0
HS,2015,201508,August 2015,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,82397108,,,0
HS,2015,201508,August 2015,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,859397,,,0
HS,2015,201508,August 2015,0,0,4,Re-imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,451939,,,0
HS,2015,201509,September 2015,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,65236707,,,0
HS,2015,201509,September 2015,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,595997,,,0
HS,2015,201509,September 2015,0,0,4,Re-imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,270063,,,0
HS,2015,201510,October 2015,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,72269789,,,0
HS,2015,201510,October 2015,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2601227,,,0
HS,2015,201510,October 2015,0,0,4,Re-imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,537887,,,0
HS,2015,201511,November 2015,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,82458259,,,0
HS,2015,201511,November 2015,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1365745,,,0
HS,2015,201511,November 2015,0,0,4,Re-imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,206815,,,0
HS,2015,201512,December 2015,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,70648881,,,0
HS,2015,201512,December 2015,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,187623,,,0
HS,2016,201601,January 2016,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,53184188,,,0
HS,2016,201601,January 2016,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,547901,,,0
HS,2016,201602,February 2016,0,0,1,Imports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,74623247,,,0
HS,2016,201602,February 2016,0,0,2,Exports,60,Bermuda,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,859242,,,0
