Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2010,201002,February 2010,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,676931775,,,0
HS,2011,201108,August 2011,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,779597601,,,0
HS,2011,201110,October 2011,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1120188034,,,0
HS,2008,200811,November 2008,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,445112641,,,0
HS,2008,200811,November 2008,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,675014602,,,0
HS,2011,201103,March 2011,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,959759027,,,0
HS,2011,201111,November 2011,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,594371619,,,0
HS,2011,201111,November 2011,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1108306259,,,0
HS,2011,201107,July 2011,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1030198017,,,0
HS,2010,201007,July 2010,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,804549671,,,0
HS,2011,201104,April 2011,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,690873385,,,0
HS,2011,201103,March 2011,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,720432104,,,0
HS,2011,201101,January 2011,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,878487236,,,0
HS,2010,201005,May 2010,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,606592963,,,0
HS,2010,201012,December 2010,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,521613875,,,0
HS,2011,201110,October 2011,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,595244573,,,0
HS,2010,201008,August 2010,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,908023095,,,0
HS,2008,200801,January 2008,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,388288365,,,0
HS,2010,201005,May 2010,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,806947364,,,0
HS,2008,200812,December 2008,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,388796979,,,0
HS,2008,200812,December 2008,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,578521097,,,0
HS,2008,200801,January 2008,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,614007431,,,0
HS,2008,200805,May 2008,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,692386033,,,0
HS,2008,200805,May 2008,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,781811071,,,0
HS,2008,200807,July 2008,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,960888219,,,0
HS,2008,200809,September 2008,0,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,997204642,,,0
HS,2008,200809,September 2008,0,0,2,Exports,600,Paraguay,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,535583313,,,0
