Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201807,July 2018,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,720025816,,,0
HS,2018,201807,July 2018,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,967875693,,,0
HS,2018,201808,August 2018,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,775202500,,,0
HS,2018,201808,August 2018,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,288797370,,,0
HS,2018,201809,September 2018,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,92581004,,,0
HS,2018,201810,October 2018,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,853887828,,,0
HS,2018,201810,October 2018,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,243523420,,,0
HS,2018,201811,November 2018,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,710162186,,,0
HS,2018,201812,December 2018,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,783410405,,,0
HS,2018,201812,December 2018,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,213650203,,,0
HS,2019,201901,January 2019,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,645110504,,,0
HS,2019,201901,January 2019,0,0,2,Exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,302034098,,,0
HS,2019,201901,January 2019,0,0,3,Re-exports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14669125,,,0
HS,2019,201901,January 2019,0,0,4,Re-imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9097,,,0
HS,2019,201902,February 2019,0,0,1,Imports,834,United Rep. of Tanzania,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,667081216,,,0
