Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201308,August 2013,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1020208209,,,0
HS,2013,201309,September 2013,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,269969055,,,0
HS,2013,201309,September 2013,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,587313718,,,0
HS,2013,201310,October 2013,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,273980668,,,0
HS,2013,201310,October 2013,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,810528021,,,0
HS,2013,201311,November 2013,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,294342942,,,0
HS,2013,201311,November 2013,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,891953483,,,0
HS,2013,201312,December 2013,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,312479701,,,0
HS,2013,201312,December 2013,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,894437353,,,0
HS,2015,201501,January 2015,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,441157766,,,0
HS,2015,201501,January 2015,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,713664882,,,0
HS,2015,201501,January 2015,0,0,3,Re-exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,42702950,,,0
HS,2015,201502,February 2015,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,194685506,,,0
HS,2015,201502,February 2015,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,587187459,,,0
HS,2015,201502,February 2015,0,0,3,Re-exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,22191962,,,0
HS,2015,201503,March 2015,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,247137065,,,0
HS,2015,201503,March 2015,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,589710031,,,0
HS,2015,201503,March 2015,0,0,3,Re-exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,59973875,,,0
HS,2015,201504,April 2015,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,259284727,,,0
HS,2015,201504,April 2015,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,623841194,,,0
HS,2015,201504,April 2015,0,0,3,Re-exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,18168828,,,0
HS,2015,201505,May 2015,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,305020325,,,0
HS,2015,201505,May 2015,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,523398031,,,0
HS,2015,201505,May 2015,0,0,3,Re-exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,22518253,,,0
HS,2015,201506,June 2015,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,317050538,,,0
HS,2015,201506,June 2015,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,550408107,,,0
HS,2015,201506,June 2015,0,0,3,Re-exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23169352,,,0
HS,2015,201507,July 2015,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,450503163,,,0
HS,2015,201507,July 2015,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,475546440,,,0
HS,2015,201507,July 2015,0,0,3,Re-exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21412615,,,0
HS,2015,201508,August 2015,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,213648484,,,0
HS,2015,201508,August 2015,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,418462719,,,0
HS,2015,201508,August 2015,0,0,3,Re-exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16578257,,,0
HS,2015,201509,September 2015,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,314411120,,,0
HS,2015,201509,September 2015,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,493707643,,,0
HS,2015,201509,September 2015,0,0,3,Re-exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15553828,,,0
HS,2015,201510,October 2015,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,244116469,,,0
HS,2015,201510,October 2015,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,441213772,,,0
HS,2015,201510,October 2015,0,0,3,Re-exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,36827895,,,0
HS,2015,201511,November 2015,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,241325735,,,0
HS,2015,201511,November 2015,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,459266889,,,0
HS,2015,201511,November 2015,0,0,3,Re-exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14182912,,,0
HS,2015,201512,December 2015,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,230238101,,,0
HS,2015,201512,December 2015,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,477111630,,,0
HS,2015,201512,December 2015,0,0,3,Re-exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21380985,,,0
HS,2016,201601,January 2016,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,267957423,,,0
HS,2016,201601,January 2016,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,501139951,,,0
HS,2016,201602,February 2016,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,171171998,,,0
HS,2016,201602,February 2016,0,0,2,Exports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,357292261,,,0
HS,2016,201603,March 2016,0,0,1,Imports,96,Brunei Darussalam,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,257712020,,,0
