Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201104,April 2011,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,61869125560,,,0
HS,2011,201110,October 2011,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,71740151503,,,0
HS,2010,201008,August 2010,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,59947369722,,,0
HS,2010,201007,July 2010,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,68212435905,,,0
HS,2010,201004,April 2010,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,63055040556,,,0
HS,2010,201007,July 2010,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,59100510850,,,0
HS,2010,201004,April 2010,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,55185166512,,,0
HS,2011,201103,March 2011,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,71659475774,,,0
HS,2011,201103,March 2011,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,69381309428,,,0
HS,2011,201101,January 2011,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,65968484486,,,0
HS,2011,201101,January 2011,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,60165272435,,,0
HS,2011,201102,February 2011,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,67749878001,,,0
HS,2011,201102,February 2011,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,59866623914,,,0
HS,2010,201002,February 2010,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,56797618511,,,0
HS,2010,201003,March 2010,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,55832042941,,,0
HS,2010,201003,March 2010,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,66325820832,,,0
HS,2010,201001,January 2010,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,53101567130,,,0
HS,2010,201001,January 2010,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,53770565021,,,0
HS,2011,201107,July 2011,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,71930473180,,,0
HS,2012,201202,February 2012,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,69374712934,,,0
HS,2021,202105,May 2021,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,57371984820,,,0
HS,2021,202105,May 2021,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,59144580296,,,0
HS,2012,201204,April 2012,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,74732076030,,,0
HS,2012,201204,April 2012,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,68302737203,,,0
HS,2018,201803,March 2018,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,69642113606,,,0
HS,2013,201301,January 2013,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,72142607627,,,0
HS,2013,201302,February 2013,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,56708888206,,,0
HS,2013,201302,February 2013,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,65095843912,,,0
HS,2013,201303,March 2013,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,70030014771,,,0
HS,2013,201303,March 2013,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,66158755761,,,0
HS,2013,201304,April 2013,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,59129436954,,,0
HS,2013,201304,April 2013,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,68156654622,,,0
HS,2013,201305,May 2013,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,57049894462,,,0
HS,2018,201811,November 2018,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,61094359565,,,0
HS,2018,201811,November 2018,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,67612969909,,,0
HS,2020,202006,June 2020,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,45188940872,,,0
HS,2013,201308,August 2013,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,68928138599,,,0
HS,2013,201308,August 2013,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,59089891632,,,0
HS,2019,201911,November 2019,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,59446543514,,,0
HS,2018,201803,March 2018,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,62244027712,,,0
HS,2013,201310,October 2013,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,73616098050,,,0
HS,2013,201310,October 2013,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,62404882759,,,0
HS,2013,201311,November 2013,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,72132925223,,,0
HS,2013,201311,November 2013,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,59128178025,,,0
HS,2013,201312,December 2013,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,71691776907,,,0
HS,2013,201312,December 2013,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,59079951492,,,0
HS,2014,201401,January 2014,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,77420498788,,,0
HS,2014,201401,January 2014,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,50528693765,,,0
HS,2014,201402,February 2014,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,70901278661,,,0
HS,2014,201402,February 2014,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,62248291392,,,0
HS,2014,201403,March 2014,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,76595098087,,,0
HS,2018,201805,May 2018,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,57673497560,,,0
HS,2018,201805,May 2018,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,62936530334,,,0
HS,2014,201403,March 2014,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,62415667917,,,0
HS,2014,201404,April 2014,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,67203914320,,,0
HS,2014,201404,April 2014,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,59155026050,,,0
HS,2014,201405,May 2014,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,64084232553,,,0
HS,2014,201405,May 2014,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,55073430029,,,0
HS,2014,201406,June 2014,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,66379140259,,,0
HS,2014,201406,June 2014,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,58206214550,,,0
HS,2014,201407,July 2014,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,69651794764,,,0
HS,2014,201407,July 2014,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,60247358705,,,0
HS,2014,201408,August 2014,0,0,1,Imports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,64669465107,,,0
HS,2014,201408,August 2014,0,0,2,Exports,392,Japan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,55410892106,,,0
