Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2011,201107,July 2011,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,59988009,,,0
HS,2011,201108,August 2011,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2512957539,,,0
HS,2011,201108,August 2011,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1259301604,,,0
HS,2011,201108,August 2011,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,72865168,,,0
HS,2011,201109,September 2011,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,430166205,,,0
HS,2011,201110,October 2011,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19646392,,,0
HS,2011,201111,November 2011,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,451341178,,,0
HS,2011,201111,November 2011,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,176615316,,,0
HS,2011,201112,December 2011,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,479580179,,,0
HS,2012,201201,January 2012,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,106140740,,,0
HS,2012,201201,January 2012,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13160157,,,0
HS,2012,201203,March 2012,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1065072574,,,0
HS,2012,201203,March 2012,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,388357521,,,0
HS,2012,201206,June 2012,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2327630762,,,0
HS,2012,201206,June 2012,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,745860445,,,0
HS,2012,201206,June 2012,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,136581688,,,0
HS,2012,201209,September 2012,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3768740493,,,0
HS,2012,201209,September 2012,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1100795399,,,0
HS,2012,201209,September 2012,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,197056518,,,0
HS,2012,201210,October 2012,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4308212548,,,0
HS,2012,201210,October 2012,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1258390518,,,0
HS,2012,201210,October 2012,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,226865186,,,0
HS,2012,201212,December 2012,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5373176213,,,0
HS,2012,201212,December 2012,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1683236842,,,0
HS,2012,201212,December 2012,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,246112720,,,0
HS,2013,201302,February 2013,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,746319474,,,0
HS,2013,201302,February 2013,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33400080,,,0
HS,2013,201303,March 2013,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1175143848,,,0
HS,2013,201303,March 2013,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,302807359,,,0
HS,2013,201303,March 2013,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,58236203,,,0
HS,2013,201304,April 2013,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1698424990,,,0
HS,2013,201304,April 2013,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,411001771,,,0
HS,2013,201304,April 2013,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,76070157,,,0
HS,2013,201305,May 2013,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2167428139,,,0
HS,2013,201305,May 2013,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,540009666,,,0
HS,2013,201305,May 2013,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,98499224,,,0
HS,2013,201306,June 2013,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2642673308,,,0
HS,2013,201306,June 2013,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,655496885,,,0
HS,2013,201306,June 2013,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,122093535,,,0
HS,2013,201307,July 2013,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3215929133,,,0
HS,2013,201307,July 2013,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,790473228,,,0
HS,2013,201307,July 2013,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,138602730,,,0
HS,2013,201309,September 2013,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4273591975,,,0
HS,2013,201309,September 2013,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1057457285,,,0
HS,2013,201309,September 2013,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,181900788,,,0
HS,2013,201310,October 2013,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4804121926,,,0
HS,2013,201310,October 2013,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1297236522,,,0
HS,2013,201310,October 2013,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,195546010,,,0
HS,2013,201311,November 2013,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5424128643,,,0
HS,2013,201311,November 2013,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1548118983,,,0
HS,2013,201311,November 2013,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,214209880,,,0
HS,2013,201312,December 2013,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5983024298,,,0
HS,2013,201312,December 2013,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1773228304,,,0
HS,2013,201312,December 2013,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,227762519,,,0
HS,2014,201401,January 2014,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,416510353,,,0
HS,2014,201401,January 2014,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,125865625,,,0
HS,2014,201401,January 2014,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9886595,,,0
HS,2014,201402,February 2014,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,783638082,,,0
HS,2014,201402,February 2014,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,257111922,,,0
HS,2014,201402,February 2014,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,24325908,,,0
HS,2014,201403,March 2014,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1216858805,,,0
HS,2014,201403,March 2014,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,39401143,,,0
HS,2014,201405,May 2014,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1962681759,,,0
HS,2014,201405,May 2014,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,590275050,,,0
HS,2014,201405,May 2014,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,74810384,,,0
HS,2014,201406,June 2014,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,732465005,,,0
HS,2014,201406,June 2014,0,0,3,Re-exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,90468530,,,0
HS,2015,201501,January 2015,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,286428903,,,0
HS,2015,201501,January 2015,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,146328900,,,0
HS,2015,201502,February 2015,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,300370292,,,0
HS,2015,201502,February 2015,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,101533037,,,0
HS,2015,201503,March 2015,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,139264042,,,0
HS,2015,201504,April 2015,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,391829148,,,0
HS,2015,201504,April 2015,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,104174673,,,0
HS,2015,201505,May 2015,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,342741015,,,0
HS,2015,201505,May 2015,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,113222391,,,0
HS,2015,201506,June 2015,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,108142033,,,0
HS,2015,201507,July 2015,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,103980799,,,0
HS,2015,201508,August 2015,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,347322808,,,0
HS,2015,201508,August 2015,0,0,2,Exports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,99733885,,,0
HS,2015,201511,November 2015,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,379740539,,,0
HS,2015,201512,December 2015,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,313029420,,,0
HS,2016,201602,February 2016,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,169824765,,,0
HS,2016,201603,March 2016,0,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,299587914,,,0
