Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202009,September 2020,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7471246659,,,0
HS,2015,201510,October 2015,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7118177054,,,0
HS,2015,201510,October 2015,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19534110,,,0
HS,2018,201807,July 2018,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12941434263,,,0
HS,2013,201309,September 2013,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,25726177,,,0
HS,2013,201309,September 2013,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5887405274,,,0
HS,2013,201302,February 2013,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9087960395,,,0
HS,2015,201506,June 2015,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11112899309,,,0
HS,2015,201506,June 2015,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26724986,,,0
HS,2015,201506,June 2015,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6516191690,,,0
HS,2013,201310,October 2013,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6559848636,,,0
HS,2013,201310,October 2013,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,31241473,,,0
HS,2020,202001,January 2020,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7889074348,,,0
HS,2020,202012,December 2020,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14908616661,,,0
HS,2020,202012,December 2020,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10853892555,,,0
HS,2014,201403,March 2014,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7511345868,,,0
HS,2014,201403,March 2014,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,28937284,,,0
HS,2014,201403,March 2014,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10671794942,,,0
HS,2014,201406,June 2014,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6669414610,,,0
HS,2014,201406,June 2014,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,25151963,,,0
HS,2014,201405,May 2014,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11202726669,,,0
HS,2014,201401,January 2014,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9642850759,,,0
HS,2014,201402,February 2014,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9505745189,,,0
HS,2014,201407,July 2014,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9818117672,,,0
HS,2014,201407,July 2014,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23009873,,,0
HS,2014,201407,July 2014,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7131524651,,,0
HS,2014,201401,January 2014,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,39120489,,,0
HS,2014,201401,January 2014,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7051428712,,,0
HS,2014,201408,August 2014,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10350168566,,,0
HS,2014,201406,June 2014,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10981547641,,,0
HS,2014,201402,February 2014,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17103076,,,0
HS,2014,201402,February 2014,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6298401750,,,0
HS,2014,201410,October 2014,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10052659495,,,0
HS,2014,201411,November 2014,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,25027340,,,0
HS,2014,201411,November 2014,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6963589938,,,0
HS,2014,201411,November 2014,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9807823653,,,0
HS,2014,201409,September 2014,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10639238674,,,0
HS,2014,201410,October 2014,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,24950689,,,0
HS,2014,201410,October 2014,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7078655950,,,0
HS,2014,201408,August 2014,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26258697,,,0
HS,2014,201408,August 2014,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6385065357,,,0
HS,2014,201409,September 2014,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6815325081,,,0
HS,2014,201409,September 2014,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,27696840,,,0
HS,2014,201412,December 2014,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6993073893,,,0
HS,2014,201412,December 2014,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10141346538,,,0
HS,2014,201412,December 2014,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,27298300,,,0
HS,2021,202101,January 2021,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16238950233,,,0
HS,2021,202101,January 2021,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7483533204,,,0
HS,2020,202010,October 2020,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14402926269,,,0
HS,2020,202005,May 2020,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6816544413,,,0
HS,2020,202005,May 2020,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14042830906,,,0
HS,2016,201608,August 2016,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6406582216,,,0
HS,2016,201608,August 2016,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13029853,,,0
HS,2016,201612,December 2016,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6926315692,,,0
HS,2018,201802,February 2018,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12840628294,,,0
HS,2018,201802,February 2018,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7927469448,,,0
HS,2018,201802,February 2018,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,334779,,,0
HS,2020,202001,January 2020,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16630880263,,,0
HS,2016,201605,May 2016,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7243051549,,,0
HS,2016,201605,May 2016,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,18239645,,,0
HS,2016,201606,June 2016,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12203823884,,,0
HS,2016,201609,September 2016,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11756355148,,,0
HS,2014,201404,April 2014,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19181431,,,0
HS,2014,201404,April 2014,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6721570968,,,0
HS,2014,201404,April 2014,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10113182454,,,0
HS,2017,201708,August 2017,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7198536416,,,0
HS,2015,201504,April 2015,0,0,2,Exports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10362872701,,,0
HS,2017,201707,July 2017,0,0,4,Re-imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2156323,,,0
HS,2017,201707,July 2017,0,0,1,Imports,372,Ireland,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6229940002,,,0
