Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2013,201308,August 2013,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5290489,,,0
HS,2013,201309,September 2013,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,74644749,,,0
HS,2013,201309,September 2013,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,25010694,,,0
HS,2013,201309,September 2013,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4970698,,,0
HS,2013,201310,October 2013,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,95636014,,,0
HS,2013,201310,October 2013,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,28440532,,,0
HS,2013,201310,October 2013,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5349735,,,0
HS,2013,201311,November 2013,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,71751572,,,0
HS,2013,201311,November 2013,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,28552463,,,0
HS,2013,201311,November 2013,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5505157,,,0
HS,2013,201312,December 2013,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,79464056,,,0
HS,2013,201312,December 2013,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21800618,,,0
HS,2013,201312,December 2013,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5992438,,,0
HS,2014,201401,January 2014,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,69043036,,,0
HS,2014,201401,January 2014,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,24068050,,,0
HS,2014,201401,January 2014,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4786429,,,0
HS,2014,201402,February 2014,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,70623486,,,0
HS,2014,201402,February 2014,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,29849553,,,0
HS,2014,201402,February 2014,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2908661,,,0
HS,2014,201403,March 2014,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,80163855,,,0
HS,2014,201403,March 2014,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,29801962,,,0
HS,2014,201403,March 2014,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4078506,,,0
HS,2014,201404,April 2014,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,79753153,,,0
HS,2014,201404,April 2014,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37488155,,,0
HS,2014,201404,April 2014,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4201125,,,0
HS,2014,201405,May 2014,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,97410960,,,0
HS,2014,201405,May 2014,0,0,2,Exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,37952944,,,0
HS,2014,201405,May 2014,0,0,3,Re-exports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,5841659,,,0
HS,2014,201406,June 2014,0,0,1,Imports,84,Belize,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,78729041,,,0
