Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201706,June 2017,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1202945695,,,0
HS,2017,201706,June 2017,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1204185660,,,0
HS,2019,201912,December 2019,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,813108676,,,0
HS,2019,201912,December 2019,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,172949,,,0
HS,2019,201912,December 2019,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1481601305,,,0
HS,2019,201911,November 2019,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,812151,,,0
HS,2019,201911,November 2019,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,633394399,,,0
HS,2019,201911,November 2019,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2354844549,,,0
HS,2019,201905,May 2019,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,97926,,,0
HS,2019,201905,May 2019,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1184371013,,,0
HS,2019,201901,January 2019,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,191322,,,0
HS,2018,201801,January 2018,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,469535,,,0
HS,2018,201801,January 2018,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1358149829,,,0
HS,2018,201812,December 2018,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,40378,,,0
HS,2018,201812,December 2018,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1102693462,,,0
HS,2018,201811,November 2018,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,322233,,,0
HS,2016,201610,October 2016,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,116328,,,0
HS,2016,201610,October 2016,0,0,2,Exports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,815579200,,,0
HS,2016,201611,November 2016,0,0,4,Re-imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,38130,,,0
HS,2016,201611,November 2016,0,0,1,Imports,288,Ghana,,0,World,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1077209701,,,0
